soc_start,soc_end,energy_kwh,vehicle_model,temperature,user_type,duration_hr,charging_rate,energy_per_hour,rate_efficiency,soc_delta
12.48227539344258,78.60859386438283,78.83314651875263,Tesla Model 3,4.7608097846417365,Casual Driver,2.921583661643124,8.424644632127169,26.983018680497477,1.7695822797425933,66.12631847094025
31.1091900831936,50.163546266562506,63.23651609867501,Hyundai Kona,30.790815038255943,Casual Driver,0.8358451423130647,5.255799991325633,75.65577987769157,0.17069375996691163,19.054356183368906
62.13327965500456,95.39612687084605,50.16138087841768,Tesla Model 3,18.459977606948577,Casual Driver,3.984418263508884,29.087280550451776,12.589386344756633,1.575694248919508,33.26284721584149
44.94524692565111,66.19582006310851,61.00032235899777,Chevy Bolt,27.54479108480832,Casual Driver,3.026524839632501,5.720465260145438,20.15523598557506,0.20767865846332106,21.2505731374574
40.48798796741036,98.82353364240996,47.3146093849059,Tesla Model 3,23.72798354443762,Casual Driver,0.9689769691243776,10.16337295016612,48.8294468212821,0.4283285569181308,58.335545674999594
86.09789965116842,60.262717131547085,33.78434419301355,Nissan Leaf,58.10524584392989,Long-Distance Traveler,1.3501018281867616,48.76808403617098,25.023552659274017,0.8393060441936958,-25.835182519621334
61.58201871582799,55.66092887509634,47.84104322110981,Nissan Leaf,31.422924496983995,Commuter,1.6133875984291093,36.24955021074656,29.652541811831647,1.1536020529924207,-5.9210898407316535
66.57606983592258,69.15765779890351,10.640152157210183,BMW i3,20.623514072810465,Long-Distance Traveler,3.0806034583458395,19.167160983415208,3.453918136845668,0.9293838535831642,2.581587962980933
83.20627214536134,83.20544452415145,72.2378188219246,Hyundai Kona,3.8602092828471406,Casual Driver,3.4982855553220924,14.435905055127744,20.649491780917113,3.739669017240532,-0.0008276212098934366
12.666303598100477,86.88327763624466,36.15792621947456,Tesla Model 3,28.730037319439177,Casual Driver,3.1018270774146552,46.32809897435823,11.656976780798452,1.6125318063200682,74.21697403814417
41.006080032057206,71.25331650755305,63.62653233247981,Tesla Model 3,5.098606887092302,Commuter,2.0400221150977345,9.986771923019903,31.18913852040842,1.9587256174431769,30.247236475495846
43.32205190716476,62.97068755428872,8.349591228417406,Chevy Bolt,3.0496907704113987,Long-Distance Traveler,2.3126750622410013,47.48218948900026,3.610360731060326,15.569509521975235,19.64863564712396
2.3259589947386745,71.03902179038346,55.97943470013186,BMW i3,11.442580470841843,Casual Driver,1.106862482944654,13.79927221343662,50.574877695019836,1.2059580658925786,68.71306279564479
37.91329561411469,57.53677417403917,38.50773758511891,Nissan Leaf,21.38432172230572,Commuter,0.9764775412267896,15.809921563951589,39.43535407556842,0.7393230315769359,19.62347855992448
12.044342771950358,91.06953924455011,13.105812024979125,BMW i3,1.85665782275348,Casual Driver,0.5690623348394185,14.554415345938793,23.03053852382868,7.839040219244143,79.02519647259976
70.54794124013175,50.10285103642811,7.81642400450342,Chevy Bolt,29.88259210872053,Casual Driver,3.457199297563886,5.098121574412684,2.2609121811436386,0.1706050651785632,-20.445090203703636
30.475116614130098,90.93210942692164,52.50980894268295,Chevy Bolt,-7.432249212044663,Commuter,2.76432358740617,17.12970237970592,18.995536261351422,-2.3047804091318165,60.45699281279154
47.72203883616639,62.35988112699489,12.128018048871455,Tesla Model 3,-1.2061704606006334,Commuter,0.9802518418740852,32.09970635847218,12.372349156401093,-26.612910369640108,14.637842290828502
82.88645336185421,52.65258829558403,13.485195325551771,BMW i3,-5.680662911301151,Commuter,2.6653684817410275,29.8731055066718,5.059411266371394,-5.2587358153644415,-30.233865066270177
70.51514965068588,92.974862548274,80.72941928487083,Nissan Leaf,4.741180801072689,Casual Driver,2.8771910937329785,36.78209781352172,28.058414145905537,7.75800361909839,22.45971289758812
58.07325463341602,92.2658239799593,53.58667286183268,Chevy Bolt,7.377646953805616,Casual Driver,3.445384636919679,6.927506568259337,15.553175772485435,0.9389859140231583,34.19256934654327
69.29221386285269,64.34112879801057,64.23213303009759,Tesla Model 3,3.945102536091081,Casual Driver,2.822449218454964,29.92814716211848,22.757586783176517,7.586151915780657,-4.951085064842118
43.82063366672827,58.45469784758049,17.854873424356434,BMW i3,19.26489439702416,Casual Driver,2.505005630664888,48.38467691618706,7.127677960395373,2.5115464387731614,14.63406418085222
17.58200971130968,74.04968197104762,63.85425613845187,Chevy Bolt,28.166794014649128,Commuter,3.887300863600527,37.22881554336963,16.42637356330281,1.3217271203818042,56.46767225973794
72.89524752521268,68.05110317943193,70.99471727287802,Hyundai Kona,4.756515891650823,Long-Distance Traveler,0.7763584975843215,12.561412323109137,91.44579146590351,2.6408851792460855,-4.844144345780748
78.60469650901624,99.52158491419787,62.24807114091579,Chevy Bolt,20.808674270657335,Commuter,3.432085658312173,18.589472298830444,18.137097187582455,0.8933520731324904,20.916888405181638
74.3486809069066,50.72443430796444,78.64289917152071,BMW i3,21.9585410958577,Commuter,0.6089750827569935,34.823950999988426,129.13976515341682,1.5858954767517628,-23.624246598942158
16.340813424043915,78.75846708787853,6.961875674256488,BMW i3,29.56154848251917,Casual Driver,2.4227759300549403,22.672767380865302,2.873511985938632,0.7669681916112258,62.417653663834614
27.118106851125184,78.96915418957035,1.7545202338044217,BMW i3,25.93608210131172,Casual Driver,0.7973944310128724,8.430755655329502,2.200316638248629,0.3250589515562613,51.85104733844516
46.807860636393485,86.59530628854822,73.61433544405698,Chevy Bolt,33.860787696770295,Commuter,3.665318917813474,3.855782923246637,20.084019179420054,0.11387162513098917,39.78744565215473
46.18102100188867,99.01491659931033,6.377874090357831,Nissan Leaf,-2.96053409263979,Commuter,0.9035194095926008,33.84247374666808,7.058923164952959,-11.431205548621834,52.83389559742165
44.27162791405269,90.6684743156528,51.16182197500394,Chevy Bolt,31.917598615028037,Casual Driver,1.2866745067137464,15.002975608272422,39.762831786940964,0.47005339559626025,46.396846401600115
61.78774867645628,65.21596737627195,28.22969163134975,Chevy Bolt,24.32145836328824,Commuter,1.2186895776866975,23.437410108212934,23.163972309449814,0.9636515112757497,3.428218699815666
63.5820676829891,89.93768114083636,67.9228322505551,BMW i3,14.333455387594256,Long-Distance Traveler,3.7045719493020433,41.74355879617509,18.334866532515868,2.912316511781558,26.355613457847262
86.95322411290303,85.1364391530881,15.273666673214588,BMW i3,6.864161791222809,Long-Distance Traveler,2.865108393074641,5.370384189809226,5.330921060485227,0.7823801875818729,-1.8167849598149246
31.570698858788976,70.648329638232,50.643736597993126,Tesla Model 3,6.434361447340734,Long-Distance Traveler,2.2291425495078623,29.633681436250622,22.718931370797247,4.60553571302681,39.07763077944303
74.86887756150331,64.3699636659729,52.05474164868848,Tesla Model 3,4.820141443330831,Commuter,2.9356092518749914,5.231316128591093,17.73217658836604,1.0853034480615014,-10.498913895530407
58.602148974027074,77.23174936981644,57.89799819019454,Nissan Leaf,15.72519594516674,Long-Distance Traveler,0.6055648002739363,15.380881327116466,95.60991352866533,0.9781042716891485,18.629600395789367
24.83449931237853,61.27901236228131,30.900798344474765,Tesla Model 3,33.50586024036359,Casual Driver,0.670877146738795,40.564403928383314,46.060293594269574,1.2106659443268522,36.44451304990278
41.20931818354145,98.92265741071633,35.348377133007446,Chevy Bolt,-8.72042463752484,Casual Driver,3.133547022568186,5.497144232704208,11.280627633293562,-0.6303757513194322,57.71333922717488
29.33302482996651,88.4323917824992,11.92593792090742,BMW i3,-3.3573743979983828,Casual Driver,2.7490297053158925,49.422736981543714,4.338235377320888,-14.720651057269283,59.099366952532684
78.79166882079036,55.02318043298529,55.46412783572684,Tesla Model 3,15.922714753612713,Long-Distance Traveler,0.5844647254239376,20.988032146855492,94.89730589899384,1.318118955945845,-23.76848838780507
81.45214550820731,89.29358320332949,44.15948700741327,Tesla Model 3,-5.3327737761469285,Long-Distance Traveler,3.976851392100341,23.75243531899124,11.104133057406202,-4.4540489276394934,7.841437695122181
27.08090944968201,55.747611123683306,65.24475504703462,Nissan Leaf,20.42707195075063,Commuter,0.8786516820801358,46.96981830114844,74.25553991153014,2.2993906524827437,28.666701674001295
18.13415171447935,56.11481331797653,20.46478094414017,Nissan Leaf,25.428088214299088,Casual Driver,3.6470085095575575,18.59949061237613,5.611388317441268,0.7314545417502916,37.980661603497175
64.42180951726422,99.60357752482555,49.186728304534114,Chevy Bolt,2.803936969439522,Commuter,1.9125631476780167,32.363055163721626,25.71770159027177,11.542005229236898,35.18176800756133
51.557809348746055,73.55094550093412,32.64266713861244,BMW i3,29.9393328525626,Long-Distance Traveler,0.5606409011449397,29.199086932973444,58.22384180667099,0.9752751364489474,21.993136152188065
62.39013910651081,79.43489768071959,66.62370004100543,Nissan Leaf,-0.9762473847444576,Commuter,1.229144212048145,45.5056750420217,54.20332243194569,-46.61285218595823,17.044758574208778
26.84932307942894,99.63756366259756,33.365508790480845,Tesla Model 3,26.87389732837409,Casual Driver,0.6112620234429819,10.19694664940403,54.584625759256184,0.37943683883311763,72.78824058316862
70.75160734375731,55.33183817144085,68.82528250979368,BMW i3,-1.96611908491008,Commuter,2.465336095706008,16.93561005158484,27.917200672829118,-8.613725476531542,-15.419769172316464
18.87132185953369,65.01723141258057,65.89172326762375,BMW i3,11.729181747951497,Commuter,0.7389305304942535,36.4930549563118,89.1717428748685,3.111304414963586,46.14590955304688
35.91735462644321,67.07789382329932,12.669821074783703,Nissan Leaf,29.403022298145444,Long-Distance Traveler,2.816823552679627,18.718296489912422,4.497910798399488,0.63661130818831,31.160539196856107
72.40240860746698,67.4333705105874,25.35411411775736,Tesla Model 3,2.9761661488567217,Long-Distance Traveler,0.6133138204604283,16.880572186148093,41.339544735390874,5.671918616718584,-4.969038096879586
68.8236838416409,92.8371241203629,31.877190174337137,Hyundai Kona,38.18867276301532,Casual Driver,1.3839409159301177,23.4663558449473,23.03363518442776,0.6144847188214885,24.013440278722
24.743941274646534,80.60437845117377,29.582840438091417,Chevy Bolt,5.7985721096451375,Commuter,3.20387178644321,37.183765395523466,9.233465759543678,6.4125727321168124,55.86043717652724
31.204338559110987,76.03450437720255,37.50977747998428,Tesla Model 3,30.128829937288288,Casual Driver,3.518061326092396,6.341781289968012,10.662059015795322,0.2104888010310432,44.830165818091565
19.50529978121177,63.48592020479546,66.52076448264908,Chevy Bolt,-6.756693664930932,Long-Distance Traveler,0.2066308831427136,15.099483913288104,321.93040784085133,-2.2347444862949035,43.98062042358369
17.26238082837486,53.65651198727304,29.84062267463912,Chevy Bolt,19.17667043576218,Commuter,3.4738635759039367,14.03909939573777,8.590038734285722,0.7320926457366937,36.39413115889818
72.52185208494849,69.18586552693499,59.781219876480165,BMW i3,18.12959243719743,Casual Driver,3.83954484305295,28.461752587529453,15.569871513454215,1.569905814823117,-3.335986558013502
80.67885938684184,64.03368551301674,76.3581979165499,Tesla Model 3,36.46750890918337,Commuter,2.9748362665638908,10.894668580638834,25.668033825857606,0.2987500080625277,-16.6451738738251
77.00681784966234,82.5309652201098,60.41010374511423,BMW i3,12.8704939724941,Casual Driver,1.7089707006187953,48.78868465608588,35.348823548139556,3.7907390936473435,5.524147370447466
20.08304245350331,76.26295568732958,44.78548903983442,Chevy Bolt,10.649007273572316,Commuter,3.4306460183858127,35.39040522700007,13.05453515163505,3.323352526467757,56.17991323382627
83.64021009068946,59.25917190505719,22.275712407676338,BMW i3,21.749940963028862,Long-Distance Traveler,2.3128773289248614,18.209034298086348,9.631168989853508,0.8371992516687082,-24.381038185632278
70.2479743817307,92.49814391459218,29.01396645530415,BMW i3,1.081182964677044,Casual Driver,2.525432775511763,43.00986974325926,11.488710662442658,39.78038051691517,22.250169532861477
28.71589130188672,52.96116985862483,61.1175287370132,Chevy Bolt,-3.13350858069093,Long-Distance Traveler,2.710755712940239,28.40157855499124,22.546306347436108,-9.063826641485937,24.245278556738107
47.91062986753904,97.30684588616212,65.55092159002764,Tesla Model 3,28.69465694892421,Casual Driver,3.5756254859207277,12.163397213863936,18.332714611230656,0.4238906649246404,49.39621601862308
47.05893885898729,71.88986244683487,76.57976765251057,Chevy Bolt,16.467568637658097,Long-Distance Traveler,0.6246182928077807,10.566450938160475,122.60250545700418,0.6416521570766115,24.83092358784758
53.70511180037988,53.29568233519604,37.09360176408391,Tesla Model 3,14.726961210694782,Long-Distance Traveler,0.8530870981871089,23.61922632717278,43.48161148247504,1.6038085514899296,-0.40942946518384105
47.20053057698689,85.12774934813254,6.35451648199704,Nissan Leaf,-0.2307267692579131,Long-Distance Traveler,1.0468543998817086,4.1099254234670255,6.070105339114094,-17.8129544165412,37.92721877114565
25.511673150670305,64.2138773845328,60.5227294924313,Nissan Leaf,-8.823314271075386,Commuter,3.078528492754888,14.16343771987751,19.659629473908563,-1.6052287479216436,38.70220423386249
43.90988048725574,98.38860809649242,49.62151165856079,Nissan Leaf,11.257475676219034,Commuter,3.7314884549610063,28.549558653249434,13.29804775158532,2.536053327972916,54.47872760923668
69.63478802892779,88.99147530915221,54.126087254300025,Chevy Bolt,-9.824642409465277,Long-Distance Traveler,1.2533145623700643,13.61905213687039,43.18635471046118,-1.3862135199698968,19.35668728022442
16.78109281796508,91.514782480147,13.088994842173186,Hyundai Kona,-1.3963983233364257,Long-Distance Traveler,3.2392925386945284,36.475808205118085,4.040695517870145,-26.12134918492751,74.73368966218192
61.36425981247116,59.94103454253771,7.424244899456774,Tesla Model 3,22.18491184921536,Long-Distance Traveler,1.9106242112713985,15.10098677368136,3.885769297624682,0.6806872561098526,-1.4232252699334538
85.1884767115091,76.40260687177562,47.08633600039671,BMW i3,13.410154828640618,Casual Driver,3.310831015582224,5.130814495751761,14.221908571832193,0.3826066560241102,-8.78586983973348
17.451240723590125,53.8501746253108,56.82135247009669,BMW i3,39.80240624595091,Long-Distance Traveler,0.8652131466394621,21.269704738274807,65.67324212628311,0.5343823839906304,36.398933901720675
80.02092861263984,75.52594738649499,36.53187940069507,Tesla Model 3,11.301642472241197,Long-Distance Traveler,2.65165086059227,5.092837673638758,13.77703224192017,0.4506280999551751,-4.494981226144844
17.46097583271432,82.1311377474008,58.151062888392886,Hyundai Kona,35.589301174461674,Casual Driver,1.9862538995816736,34.96509713846357,29.276752030865804,0.9824609077616274,64.67016191468647
18.284235370776763,63.02512257270325,63.59427153371392,BMW i3,2.79084416712824,Commuter,3.333555447833435,28.59630646268833,19.077010275933915,10.246471945480831,44.74088720192649
88.07089504158922,64.80813651303754,55.415049767383415,Chevy Bolt,-8.428028851272648,Long-Distance Traveler,2.314931146241422,30.64392047525133,23.93809848615006,-3.6359534377512297,-23.262758528551686
